2.4,43.2,44,100,100,100,100,100,100,100,100,100,100,100,21.6087772888999,8.470329472543e-22,1.05879118406788e-22,2.64697796016969e-23,2.64697796016969e-23,1.32348898008484e-23,9.92616735063633e-24,6.61744490042422e-24,6.61744490042422e-24,6.61744490042422e-24,4.13590306276514e-24,4.13590306276514e-24,3.72231275648862e-24,3.30872245021211e-24,3.30872245021211e-24,3.30872245021211e-24,3.30872245021211e-24,3.30872245021211e-24,3.30872245021211e-24
4.4,5.6,52.45,99.9999999999997,99.9999999999996,99.9999999999995,99.9999999999992,99.9999999999986,99.9999999999968,99.9999999999552,99.9999997240827,68.1960382750527,64.0349199557542,64.2675221553971,64.4631325235697,64.5754694485661,64.6282040470207,64.6332724168992,64.5918245634563,64.494449878313,64.3190397319621,64.0257657516267,63.5479371000802,62.771923588196,61.2673935909042,46.1291692378693,2.48909216595268e-11,3.84817976016856e-12,1.57153760904373e-12,8.79789014807254e-13,5.85586959033135e-13,4.41530020545828e-13,3.73962235056817e-13
2.4,64.8,58.3,100,100,100,100,100,100,100,100,100,100,100,13.6234994848661,1.49383022549616e-19,2.06783241410818e-20,7.17981152884121e-21,3.71265077941262e-21,2.3806186150583e-21,1.63985881101155e-21,1.13711547123691e-21,8.29675627570705e-22,5.53554579789269e-22,3.29610628333116e-22,2.71614140764756e-22,2.74980443754646e-22,4.80990979173399e-22,6.53194780215148e-22,8.88592095128977e-22,1.07223591290828e-21,1.2628832076071e-21,1.36530056565337e-21
0.8,48,52.45,99.9999999999997,99.9999999999996,100,33.6490469058557,-6.68120352374889e-14,1.09628110420427e-13,-1.23265887276281e-15,1.76934576292284e-14,5.39698184528117e-16,4.42656435222668e-14,3.94919882731421e-15,6.73911833207555e-15,1.9691521058074e-14,1.90756987666308e-14,9.67550756989715e-15,1.78154821537442e-15,-6.57499231487637e-16,1.41934466749686e-15,5.78760571373374e-15,1.05759660877123e-14,1.49648950416287e-14,1.71845389140224e-14,1.25035694027577e-14,6.56366134944799e-15,1.16833536307347e-15,-4.26029894638727e-15,-1.25357531843523e-14,-2.81989953343111e-14,-5.54493166088912e-14,-8.81158839992884e-14
4.8,8.8,67.4,99.9999999999951,99.9999999999943,99.9999999999936,99.999999999993,99.9999999999922,99.9999999999914,99.9999999999905,99.9999999999894,99.999999999988,99.9999999999861,99.9999999999833,99.9999999999792,99.9999999999726,99.9999999999609,99.9999999999386,99.9999999998906,99.999999999769,99.9999999993883,99.9999999999984,14.253179139017,8.62998940383575e-10,2.72481968483202e-10,5.01498986362541e-11,2.16078280390547e-11,1.52159356493794e-11,1.2316075844245e-11,1.09976911962272e-11,1.01184604819785e-11,9.40956155463186e-12,8.89834306125035e-12
0.4,34.4,58.3,52.0772091913413,2.15659398499509e-15,9.45827795148713e-14,2.44094181309949e-13,3.64561016851988e-14,2.14588370947271e-14,1.97050573896101e-14,5.41383367467378e-15,3.71770547960595e-15,2.41406224584066e-15,6.65310028611726e-16,2.48120178001757e-16,9.93152986699394e-17,-2.41383629688098e-17,-9.31890338648531e-17,-1.1334323234495e-16,-1.07168371848999e-16,-8.79783604179169e-17,-6.02630177403379e-17,-2.52716740988887e-17,1.64337591868711e-17,5.03222745331703e-17,2.55650956039845e-17,-1.44714050072742e-17,-6.40873639923042e-17,-1.23781297546679e-16,-1.94856565419764e-16,-2.77235687830676e-16,-3.62079111950615e-16,-4.15290819029957e-16
7.2,56.8,54.4,1.5663866403914e-18,3.59101584795713e-18,5.62138384933309e-18,8.54234330314447e-18,1.48316516895806e-17,3.65279957281734e-17,8.62076466362558e-16,84.2369142646159,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
4,53.6,58.95,99.9999999999997,99.9999999999997,99.9999999999996,99.9999999999996,99.9999999999995,99.9999999999995,99.9999999999994,99.9999999999993,99.9999999999993,99.9999999999991,99.999999999999,99.9999999999987,99.9999999999982,99.9999999999973,99.999999999995,99.9999999999881,100,23.9933557340632,3.55028441714441e-15,8.08316449657219e-12,4.23193026438055e-12,1.91317268252619e-12,1.18531974874939e-12,9.05557604723542e-13,7.31392353394732e-13,6.11295509291641e-13,5.33571835431981e-13,4.76557771104461e-13,4.34561964580451e-13,4.0636106402084e-13
0,23.2,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8,50.4,21.9,1.1830650723957e-12,1.73157547894893e-12,2.77948071114621e-12,5.25445598506256e-12,1.46626888436743e-11,1.44570629410771e-10,17.7148844688924,27.7396935007089,27.6233327653004,27.4237944034221,27.2997648800154,27.2272101189713,27.1897402820708,27.1788496604587,27.1920656101689,27.2323887677372,27.3089743671415,27.4392109047786,27.6526681376916,27.9978107949646,28.5530023274791,29.444297059545,30.8740603992663,33.1669157227454,36.8434744873341,42.7397996021918,52.2595359407296,70.7727021919543,99.9999999158387,99.9999999999884
5.2,33.6,36.2,2.72812948093154e-16,3.22764882401456e-16,3.88121728303868e-16,4.75817947773972e-16,5.97253309330563e-16,7.72249632982115e-16,1.03784372510131e-15,1.47015422051831e-15,2.24778677393641e-15,3.88202351861094e-15,8.42771843126636e-15,3.39953826291019e-14,1.31986203889385,45.0275708322965,45.3335342065698,44.9042159973106,45.0620137326335,73.4667109318939,100,100,100,100,100,100,100,100,100,100,100,100
7.2,16,45.3,-9.92616735063633e-24,1.19941188820189e-23,3.63959469523332e-23,3.97046694025453e-23,2.64697796016969e-23,5.29395592033938e-23,1.67090483735712e-22,33.7207361389821,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
2,26.4,34.25,99.9999999997078,99.9999999996359,99.999999999525,99.9999999993383,99.9999999989716,99.9999999980487,99.9999999947366,99.9999999758136,99.9999997320451,47.070932355292,1.82256944773478e-08,1.258122412794e-08,3.06227176440038e-09,1.920225947401e-09,1.31930287861298e-09,8.94410835779991e-10,6.31432373759447e-10,4.75742656429804e-10,3.81076048372446e-10,3.18088050456338e-10,2.70585544067863e-10,2.31053043930651e-10,1.97198248428145e-10,1.71165122371457e-10,1.51749505274134e-10,1.37865803509262e-10,1.25747333359838e-10,1.14545295121515e-10,1.03705533365043e-10,9.46743272655395e-11
4.4,58.4,28.4,4.55850743915532e-15,5.19488593933407e-15,6.22988325281278e-15,7.61803439281904e-15,9.33190518763494e-15,1.17644710846557e-14,1.5298113606372e-14,2.06940906602023e-14,2.95110188522166e-14,4.68113269616515e-14,9.83935173632563e-14,4.36877349190051e-13,8.10679147941523e-12,2.35488845518517e-09,27.6849093445036,35.810219353078,35.7586766805751,35.6933727915048,36.1108350438829,54.2204967824404,99.9999999995695,99.9999999999978,99.9999999999998,99.9999999999999,100,100,100,100,100,100
0,26.4,43.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.6,12,70,99.9999999999999,99.9999999999999,99.9999999999998,99.9999999999997,99.9999999999994,94.4514765137944,1.33198731883637e-16,1.54592986068705e-13,1.20925943736724e-13,1.11799676685871e-13,7.95475740859854e-14,7.34968223208792e-14,5.77891328014628e-14,5.07221407790785e-14,4.6466881463343e-14,4.12348947233073e-14,3.60893528845819e-14,3.2059067142473e-14,2.91058318470041e-14,2.6796839646517e-14,2.47738422174125e-14,2.29002660392719e-14,2.1330497497552e-14,2.00429571961978e-14,1.903640678991e-14,1.82546734343282e-14,1.75458895528477e-14,1.67013131880803e-14,1.55634894663997e-14,1.43045430323314e-14
6.4,12.8,30.35,6.41431856968405e-14,1.15394628063695e-13,1.7179486799133e-13,2.35668847500031e-13,2.43530893201514e-13,2.90634351484458e-13,4.18078884202784e-13,6.75925380825175e-13,1.50572882520869e-12,1.02828658594649e-11,17.7409975756515,99.999999999997,100,99.9999999999998,99.9999999999998,99.9999999999997,99.9999999999998,99.9999999999998,99.9999999999998,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999
8,45.6,6.95,-2.34890750556415e-09,71.9154403193505,99.9999999959262,99.9999999934058,99.9999999995144,99.9999999992416,99.9999999997218,99.9999999995292,99.999999999792,99.9999999998025,99.9999999997147,99.9999999998254,99.9999999998733,99.9999999998366,99.9999999998207,99.9999999998695,99.9999999999081,99.9999999998774,99.9999999998155,99.9999999997674,99.9999999997541,99.9999999997919,99.99999999986,99.9999999999105,99.9999999999058,99.9999999998352,99.999999999712,99.9999999995648,99.9999999994296,99.9999999993593
3.2,32,68.05,99.9999999985009,99.9999999990587,99.9999999994394,99.9999999996641,99.9999999997633,99.9999999997696,99.9999999997103,99.9999999996025,99.9999999994497,99.9999999992353,99.999999998905,99.9999999983394,99.999999999994,54.8918860464777,6.55473894052033e-09,3.17617305271634e-09,3.30124691645318e-10,8.1397007021463e-10,4.24614875515526e-10,1.11055713977626e-10,7.05088075435384e-11,1.48790932028122e-10,2.02714269640802e-10,1.89999750626924e-10,1.30396194636111e-10,6.50137518385973e-11,-6.95941059483857e-12,-1.12312865773316e-10,-2.70633187399703e-10,-4.2219694928202e-10
1.6,9.6,61.55,99.9999999999926,99.9999999999907,99.9999999999854,99.9999999999672,99.9999999998577,99.9999999974902,22.1715839879457,7.0227345881812e-14,1.67824019556405e-10,8.63105550937455e-11,5.48974682290747e-11,3.7718884621002e-11,3.04013591811431e-11,2.36456064103484e-11,1.91421068219374e-11,1.6508596164419e-11,1.47235983202825e-11,1.34428732946707e-11,1.25539021327965e-11,1.20667824709048e-11,1.20022018527973e-11,1.23063964465592e-11,1.0022928996049e-11,6.55668466903611e-12,3.35721905889565e-12,3.0679313989184e-12,2.80056749234904e-12,2.58138839071001e-12,2.40755151162355e-12,2.29186527112291e-12
4,40.8,67.4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,79.2928553191166,-3.95095783372971e-17,5.44506946305483e-16,7.68559521539199e-16,3.17227114819682e-16,1.23810280347721e-16,8.11554336342205e-17,7.32717557477361e-17,6.10325409552494e-17,4.09161258487636e-17,2.4046852913286e-17,9.20688149655676e-18,-6.00241214877818e-18,-1.95031082088956e-17
6,67.2,41.4,-3.98266493216548e-12,-7.12251679683714e-13,1.31655401057365e-12,2.16022423271209e-12,2.69634184175919e-12,3.59475789353093e-12,5.29945673949143e-12,9.48243637117937e-12,2.24935585800075e-11,8.50556054936165e-11,8.36912656151224e-10,10.6244081651527,99.9999999999998,99.9999999994692,99.9999999999053,99.9999999999825,99.9999999999958,99.9999999999945,99.9999999999929,99.9999999999943,99.9999999999969,99.9999999999984,99.9999999999984,99.9999999999974,99.9999999999967,99.9999999999965,99.9999999999969,99.9999999999975,99.9999999999981,99.9999999999989
2,24,25.15,99.9999999988011,99.9999999958112,99.9999999580224,70.7857854528206,30.7340803591393,30.3597273941088,30.6237756804688,30.7982023902356,30.9066710932981,30.9734868074342,31.0138132880819,31.0368063917358,31.0476866206585,31.048924293276,31.0408004181239,31.0214704601791,30.9865437798681,30.927999467656,30.8280501783776,30.4417869561847,18.6961423255637,2.30859224997988e-07,7.11393586665387e-09,1.30948893504685e-09,4.14370740975878e-10,2.21767956926873e-10,1.39396201167334e-10,1.33421971380342e-10,1.29732624456057e-10,1.2890238795413e-10
0,70.4,32.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.2,22.4,49.2,100,100,100,100,98.3419378352535,7.5121357823392e-20,5.21402787281927e-17,5.18541319948133e-17,4.54548135739272e-17,3.95197483549012e-17,3.42071297433942e-17,2.99470675767798e-17,2.6563710755595e-17,2.37096733115253e-17,2.12710832118116e-17,1.91988460854243e-17,1.74415892601631e-17,1.59408794766688e-17,1.46432198154334e-17,1.35068010401627e-17,1.25011499245259e-17,1.16069220636568e-17,1.08210903465785e-17,1.01280652999808e-17,9.51618517827636e-18,8.979549310435e-18,8.50938742521167e-18,8.09469641943598e-18,7.73122629744673e-18,7.44368511848645e-18
5.2,43.2,34.9,1.02774114714554e-12,1.20139732637343e-12,1.42350589962927e-12,1.71332267107379e-12,2.10125289067996e-12,2.63701492285365e-12,3.40623584973783e-12,4.5671531070615e-12,6.43956263796582e-12,9.75673252297861e-12,1.65792655465394e-11,3.70453669277377e-11,6.58953231195417e-10,3.99424963741132,43.0053456283339,43.7118258057877,79.3507230449614,99.999999999885,99.999999999968,99.9999999999851,99.9999999999914,99.9999999999944,99.9999999999961,99.9999999999971,99.9999999999977,99.9999999999982,99.9999999999985,99.9999999999987,99.9999999999988,99.9999999999989
5.2,32.8,31.65,4.08553575268283e-11,5.64463842713464e-11,7.26660441838743e-11,8.88838083873054e-11,1.01194282435291e-10,1.31001868112526e-10,1.64730688197834e-10,2.0345284080192e-10,2.61110361195882e-10,3.55992491195325e-10,5.1368542407621e-10,7.82604723182726e-10,1.34950792518928e-09,2.97284234432563e-09,1.48964443590723e-08,60.5773427628419,99.9999999938843,99.9999999975274,99.9999999992476,99.9999999994639,99.9999999996856,99.9999999997769,99.9999999998097,99.9999999998488,99.9999999998858,99.9999999999015,99.9999999999125,99.9999999999218,99.9999999999291,99.9999999999353
6,64.8,58.95,92.3520573242272,74.1870265497105,73.4735599757042,73.2433154591901,73.1040520753436,73.0172736291372,72.963138264757,72.9293519202535,72.9082434656907,72.8950202980074,72.8866801425549,72.8813293957766,72.8777531890298,72.8751395569543,72.8728950833257,72.8705101682348,72.8674433247936,72.862998236915,72.8561656626039,72.8453942894726,72.8282385143443,72.8008031776124,72.7568591806169,72.6864291902059,72.5735223155017,72.3925032292202,72.1022617646972,71.6363851232041,70.8636642757591,68.3513435610592
0.4,64.8,46.6,99.9999999999942,80.1708992540795,8.19964540562013e-09,2.20311828871028e-08,6.89425442119527e-09,2.58322025786334e-09,3.01007920439187e-09,2.57005876261927e-09,1.25870971407956e-09,1.06793241979196e-09,1.10141309922689e-09,1.00167472100576e-09,8.29007436896567e-10,6.70584287439214e-10,5.56521909926524e-10,4.83997999023312e-10,4.40605001118421e-10,4.13824976499415e-10,3.94114676059503e-10,3.75867043536496e-10,3.57443981832845e-10,3.40196304369956e-10,3.2419875997702e-10,3.09782774821575e-10,3.01166025903348e-10,2.92896405438334e-10,2.65960027630648e-10,2.01654936222638e-10,1.23792952781641e-10,1.5438775156049e-10
2,16.8,69.35,100,100,100,100,100,100,100,100,0.605580354294012,2.41472771076164e-15,1.14407499774373e-15,7.82385909094686e-16,5.70438214680638e-16,4.57901822829844e-16,3.74340852210302e-16,3.14290470317881e-16,2.71029860357054e-16,2.37615905827162e-16,2.10280925602459e-16,1.87510970582213e-16,1.68519733267049e-16,1.52658552214699e-16,1.39168399020771e-16,1.2753072860216e-16,1.17462360077342e-16,1.08759991243508e-16,1.01399859568341e-16,9.54931112269634e-17,9.11689224170087e-17,8.84004245095869e-17
0.8,12.8,5,4.47931620959688e-16,5.20305286969973e-16,6.10845911319358e-16,7.26376547470815e-16,8.77182410859618e-16,1.0793778500123e-15,1.35939226322742e-15,1.76305987796624e-15,2.37563161726126e-15,3.37077142855547e-15,5.1488077390755e-15,8.81391498065334e-15,1.84340596771305e-14,6.07874251800046e-14,1.48472102415365,6.32706127925072,6.40359415370706,6.4335918538311,6.51897682600383,6.68105938366741,6.9566787312729,7.40841407907691,8.1388303969032,9.31376619267623,11.1999865838552,14.2257511236434,19.0780350789028,26.8578335735998,39.2969564214556,57.5108425595858
2.4,44.8,56.35,99.9999999999941,99.9999999999961,99.9999999999974,99.999999999998,99.9999999999981,99.9999999999977,99.9999999999969,99.9999999999954,99.9999999999926,99.9999999999868,82.5569145958515,-1.02736238674445e-12,4.89779742260024e-12,4.54889315537761e-12,1.50032719808056e-12,2.84865897194529e-12,1.86817803905913e-12,7.31115941473564e-13,3.84767324612451e-13,5.83135174480892e-13,8.99125054725898e-13,1.06829714184496e-12,1.06263262838289e-12,1.00138891831619e-12,8.40540377196591e-13,6.04633052774775e-13,2.48767129292542e-13,-3.96175857556278e-13,-1.43309855979027e-12,-2.45283175104483e-12
2,79.2,38.15,100,100,100,100,100,100,100,100,100,100,35.8860590578507,-6.79210619733776e-17,1.17438480065343e-15,9.45153661159455e-16,1.25563359173043e-15,8.76561326489545e-16,5.45225310168975e-16,3.90307419182018e-16,3.47715208056817e-16,3.47164319790666e-16,3.43325832322545e-16,3.18048585298167e-16,2.779545080501e-16,2.5381629292195e-16,2.43047342236458e-16,2.27921743168516e-16,1.96384279854174e-16,1.39422516113264e-16,5.03558226484507e-17,-4.08296403832572e-17
0,16,62.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.2,12.8,68.05,99.9999999999987,99.9999999999992,99.9999999999995,99.9999999999997,99.9999999999998,99.9999999999998,99.9999999999997,99.9999999999996,99.9999999999995,99.9999999999993,99.999999999999,99.9999999999984,99.9999999999998,21.1747230781425,6.56958612095626e-12,1.74992246763264e-12,5.68126839876244e-13,1.04889924237192e-12,4.54564437003178e-13,1.35502714611618e-13,1.39649504348564e-13,2.29346968467612e-13,2.63776244099438e-13,2.47461518084239e-13,2.01826543599017e-13,1.47026398598344e-13,7.98285893183796e-14,-3.68504942594179e-14,-2.3051863355073e-13,-4.24570908861079e-13
6,73.6,39.45,-1.78506682296183e-13,-1.6392876195895e-13,-1.23285162255276e-15,5.83392919105929e-14,7.49587110427398e-14,8.89255115502493e-14,1.11336213075561e-13,1.47688213810728e-13,2.29091133134276e-13,4.20585742450426e-13,-7.88965275074394e-14,29.0698289258572,99.9999999999882,99.9999999999997,99.9999999999993,99.9999999999997,99.9999999999999,99.9999999999998,99.9999999999998,99.9999999999998,99.9999999999999,100,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999998,99.9999999999999,99.9999999999999,99.9999999999999,99.9999999999999
3.2,0.8,48.55,99.9999999999994,99.9999999999993,99.9999999999992,99.9999999999991,99.9999999999988,99.9999999999986,99.9999999999982,99.9999999999975,99.9999999999963,99.9999999999935,99.9999999999834,99.9999999999177,99.9999999986653,62.1228710546184,1.27351549816417e-10,2.8865400857575e-11,9.45412512533974e-12,5.12834553502706e-12,2.99937776257697e-12,1.98388920994827e-12,1.44360310727185e-12,1.11493097534286e-12,8.87794257692933e-13,7.20988970604918e-13,6.00577469624507e-13,5.12303434551858e-13,4.46336434510151e-13,3.96094098171577e-13,3.58857512881548e-13,3.34782984560118e-13
7.2,36.8,44,2.99493962601877e-14,3.29317463476315e-13,7.24459872849116e-13,1.29864191836793e-12,2.17953690319416e-12,3.86227361472256e-12,2.27362699503388e-12,81.81910925349,100,99.9999999999979,99.9999999999984,99.9999999999987,99.9999999999985,99.9999999999991,99.9999999999989,99.9999999999991,99.9999999999994,99.9999999999993,99.9999999999992,99.9999999999992,99.9999999999995,99.9999999999996,99.9999999999995,99.9999999999994,99.9999999999993,99.9999999999993,99.9999999999994,99.9999999999996,99.9999999999996,99.9999999999997
7.2,19.2,32.95,-1.2483443543802e-11,-9.81114259106773e-12,-6.63014247485438e-12,-2.30300650027351e-12,1.8609260477091e-11,3.53025647048694e-11,2.85303149263739e-11,86.8322594721525,99.9999999999999,99.9999999999731,99.9999999999515,99.9999999999844,99.9999999999868,99.9999999999785,99.9999999999896,99.9999999999893,99.9999999999854,99.999999999988,99.9999999999932,99.9999999999942,99.9999999999911,99.9999999999874,99.9999999999859,99.9999999999871,99.9999999999902,99.9999999999924,99.9999999999911,99.9999999999873,99.9999999999838,99.9999999999823
5.6,76,50.5,2.15640293132308e-11,1.54383728211303e-10,46.2933611834857,64.5422900526607,63.9932693089358,63.4097312994386,63.0412604583273,62.8119254907959,62.6698130223579,62.5826600693915,62.530678918202,62.5020674288736,62.4903294613624,62.4927999506213,62.5100398127226,62.5459632989119,62.6087267129536,62.7125802717125,62.8811035677554,63.152559234719,63.5885803470422,64.2881640352322,65.4101503219086,67.2093790835935,70.0991422399864,74.9720123113422,94.6239631054739,99.9999999611522,99.9999999991121,99.9999999999539
4.4,36,57.65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99.9999999998391,72.2353326735059,69.5542342879836,0.414757629796358,9.77757862245675e-16,2.69643844321162e-16,1.28643945084716e-16,7.63075151123885e-17,5.11070249804038e-17,3.71069055868952e-17,2.86372310604516e-17,2.32823268182181e-17,1.99166174657642e-17,1.80584321393344e-17
0,6.4,40.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.8,18.4,49.85,-8.3794060804174e-09,-6.93276304714363e-10,2.6462008937888e-09,4.63882599837183e-09,5.95185280644425e-09,8.2191629144485e-09,1.25261298749073e-08,2.16342308369725e-08,-3.4626503808763e-09,37.3434190394892,99.9999999999588,99.9999999525615,99.9999999763067,99.9999999911328,99.999999993795,99.9999999911962,99.9999999887868,99.9999999890425,99.9999999917622,99.9999999951392,99.9999999973632,99.999999997732,99.9999999967104,99.9999999952948,99.9999999943384,99.9999999942085,99.999999994771,99.9999999956498,99.999999996589,99.9999999980796
4.8,46.4,30.35,1.30100469675941e-13,1.49283075891718e-13,1.73012094484679e-13,2.02836754189451e-13,2.41011621643487e-13,2.90962681607706e-13,3.58079942854819e-13,4.51212876490755e-13,5.85755747666228e-13,7.9044083759007e-13,1.12435161583959e-12,1.72668920607838e-12,3.01683503896948e-12,7.9228575492434e-12,3.6983665836481e-10,8.8161968697072,38.1287602593493,90.0199626263154,99.9999999995584,99.9999999999935,99.9999999999981,99.9999999999989,99.9999999999993,99.9999999999995,99.9999999999996,99.9999999999997,99.9999999999998,99.9999999999998,99.9999999999998,99.9999999999998
6.4,37.6,62.2,4.76615254415317,71.5023938274786,74.3311804168042,75.3107428551269,75.905830784311,76.2766874190322,76.5080228296325,76.6523712068928,76.7425065603972,76.7988938157594,76.8343355050596,76.8568785416899,76.8716412444546,76.8819754341145,76.8902274528469,76.8982708930416,76.9079319900705,76.9214042627509,76.9417465441283,76.9735774791251,77.0241241717831,77.1048630745046,77.2341256768854,77.441260607213,77.7732971317843,78.3056227132695,79.1590859066448,80.5267638771097,82.6846419847669,84.4150942991284
4.4,28.8,13.45,3.75465935086729e-14,1.38716870202384e-13,3.24082336892021e-13,1.95770468727042e-13,2.65578492969608e-13,3.38098181355362e-13,3.90412950701945e-13,4.44087613958465e-13,5.12477195490503e-13,5.95340024321361e-13,6.95158785943501e-13,8.13616045452348e-13,9.46642684036952e-13,1.06893633086242e-12,1.07334176923249e-12,4.27145497062571e-13,2.11486592430891e-15,11.7170425900655,99.9999999999723,100,99.9999999999985,99.9999999999987,99.9999999999991,99.9999999999991,99.9999999999992,99.9999999999992,99.9999999999993,99.9999999999993,99.9999999999994,99.9999999999994
1.6,60,64.8,99.9999999999954,99.9999999999964,99.999999999997,99.9999999999973,99.9999999999969,99.9999999999953,99.9999999999977,16.7877196149162,1.88171688325974e-11,4.49930695848024e-12,2.23057017594923e-12,3.13817349262665e-12,1.54579924856198e-12,5.4993054143271e-13,1.21011391157263e-12,1.16159813088571e-12,6.43379228198247e-13,2.69202330295632e-13,1.93198614482471e-13,2.8985027291264e-13,4.17440241604447e-13,5.08231847463962e-13,4.39382012404531e-13,2.95535551461302e-13,1.58444487139619e-13,1.37226755190295e-14,-2.14619910316605e-13,-6.37766139165483e-13,-1.29767762246708e-12,-1.9637003583024e-12
3.2,26.4,15.4,1.65436122510606e-24,0,4.96308367531817e-24,3.30872245021211e-24,1.65436122510606e-24,6.61744490042422e-24,1.65436122510606e-24,1.65436122510606e-24,8.27180612553028e-24,4.96308367531817e-24,6.61744490042422e-24,6.61744490042422e-24,9.92616735063633e-24,1.32348898008484e-23,9.92616735063633e-24,1.32348898008484e-23,3.30872245021211e-23,3.97046694025453e-23,6.61744490042422e-23,1.32348898008484e-22,1.48230765769503e-21,2.01170324972896e-21,99.1830505315147,100,100,100,100,100,100,100
6.8,41.6,8.25,7.94093388050907e-23,7.94093388050907e-23,5.29395592033938e-23,9.26442286059391e-23,1.58818677610181e-22,2.11758236813575e-22,2.64697796016969e-22,35.5998645540103,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
8,72,52.45,1.30679505674459e-10,-7.01917748452869e-11,36.1047861608914,100,99.9999999999789,99.9999999999451,99.9999999999361,99.999999999895,99.9999999999483,99.9999999999075,99.999999999948,99.99999999996,99.9999999999516,99.9999999999454,99.9999999999477,99.9999999999574,99.9999999999688,99.9999999999757,99.9999999999749,99.9999999999678,99.9999999999583,99.9999999999508,99.9999999999491,99.9999999999556,99.9999999999665,99.9999999999769,99.9999999999806,99.9999999999765,99.9999999999703,99.9999999999722
2.4,17.6,60.9,100,100,100,100,100,99.9999999999999,99.9999999999999,99.9999999999998,99.9999999999993,100,14.8671429594946,1.56628792659735e-14,2.14442318855499e-14,4.23464655268119e-14,2.47747216084541e-14,1.78305394887805e-14,1.25325940855287e-14,1.5725123667784e-14,1.50250822605441e-14,1.30825018967236e-14,1.13989578376817e-14,1.02016672427725e-14,9.26583981818995e-15,8.34818767125893e-15,7.55191928848855e-15,6.87428521769699e-15,6.32297980225768e-15,5.94583132550283e-15,5.77623495297343e-15,5.73995667681744e-15
6.4,44,64.8,100,99.9999999999999,88.5906123189563,78.5613736245231,79.003870153579,79.4152272622167,79.6743540961385,79.8357457710636,79.9359579451216,79.9977416717309,80.035124697124,80.0565947077113,80.067026395376,80.0687882388039,80.0622802585439,80.0460248400597,80.0163312466451,79.9664576501888,79.8850804225574,79.7537231446324,79.5425615991714,79.203652284991,78.6600470103227,77.7883220709252,76.3905553225423,74.1493885907326,70.555970155956,64.794301334245,55.5500152445795,40.4177363220392
3.6,22.4,26.45,2.57666986406345e-14,3.31639379766256e-14,4.14567336680294e-14,5.30228766098851e-14,7.15590853099431e-14,1.02910453200433e-13,1.68311721541352e-13,3.77328672821754e-13,1.67385622397186e-12,3.11281341892159e-11,2.43385673374063e-07,30.1979114670742,33.3193593263237,33.1811805343263,33.0840511109597,33.0733199957053,33.1479141535476,33.3247975108624,33.6441313822139,34.1784194344894,35.0489699591728,36.4534399515241,38.710783577724,42.3371858406529,48.337087056836,67.0244489125978,99.9999999993486,99.9999999999974,99.9999999999993,99.9999999999994
0,9.6,16.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.6,28.8,35.55,-2.09912798440822e-10,-9.87923275468411e-11,5.69627236829165e-11,3.27335157966081e-10,3.47373870729389e-10,95.6536996041559,99.9999999964157,99.9999999986082,99.9999999991081,99.9999999988227,99.9999999995888,99.9999999995702,99.9999999996341,99.9999999995436,99.9999999997559,99.9999999996897,99.9999999996624,99.9999999997534,99.9999999998432,99.9999999998302,99.9999999997503,99.9999999996819,99.9999999996635,99.9999999997109,99.9999999998096,99.999999999868,99.9999999998237,99.9999999997206,99.999999999635,99.9999999996009
